Customer ID,Name,Email,Purchase Amount
6362,blake.martin@yahoo.com,777.38
6364,dustin.johnson@hotmail.com,116.1
6365,bethany.jackson@yahoo.com,921.64
6366,evan.rios@hotmail.com,715.14
6367,rachel.thompson@gmail.com,174.41
6368,danielle.palmer@yahoo.com,23.99
6369,barbara.johnson@gmail.com,561.24
6371,isaac.watson@yahoo.com,208.48
6372,kirsten.harris@yahoo.com,504.44
6373,deanna.kennedy@gmail.com,732.83
6375,michelle.hart@gmail.com,292.0
6376,veronica.bennett@gmail.com,842.77
6380,katherine.thompson@gmail.com,592.62
6381,timothy.cardenas@gmail.com,943.54
6382,thomas.jordan@gmail.com,58.08
6383,roger.pearson@yahoo.com,427.75
6384,elizabeth.wallace@yahoo.com,556.4
6385,danielle.allen@yahoo.com,69.38
6386,deborah.cross@gmail.com,168.59
6387,kara.rivera@gmail.com,366.44
6388,gary.castillo@hotmail.com,897.7
6390,cynthia.patterson@yahoo.com,185.24
6392,james.norton@yahoo.com,422.72
6393,larry.lane@hotmail.com,714.6
6394,shane.walton@gmail.com,340.59
6395,mark.anderson@gmail.com,342.46
6396,amy.johnson@yahoo.com,218.0
6397,dennis.davis@yahoo.com,618.59
6398,jimmy.russell@gmail.com,488.31
6399,kimberly.fisher@yahoo.com,369.23
6400,monica.ruiz@gmail.com,378.42
6401,jodi.conrad@hotmail.com,248.19
6402,david.jensen@hotmail.com,424.76
6403,gerald.hughes@hotmail.com,921.34
6404,april.obrien@hotmail.com,663.83
6405,theresa.villegas@yahoo.com,778.04
6406,barbara.velez@gmail.com,989.27
6407,david.white@yahoo.com,449.73
6409,james.garza@yahoo.com,164.91
6410,jillian.wood@gmail.com,183.19
6411,cassandra.cline@hotmail.com,688.42
6412,kathy.soto@gmail.com,658.22
6413,emily.sanchez@yahoo.com,363.13
6414,kevin.ortiz@hotmail.com,22.01
6415,jennifer.mendoza@gmail.com,87.98
6416,christopher.vance@yahoo.com,856.13
6417,mr..brian@yahoo.com,255.17
6418,laura.stanton@hotmail.com,627.93
6419,victor.phillips@gmail.com,252.51
6420,miss.vickie@yahoo.com,902.85
6421,joan.chapman@yahoo.com,188.99
6422,gene.peterson@yahoo.com,200.6
6423,michael.molina@yahoo.com,199.1
6424,michael.castaneda@yahoo.com,810.84
6425,lori.rush@yahoo.com,893.13
6426,bonnie.jenkins@hotmail.com,919.98
6428,ashley.contreras@gmail.com,449.65
6429,alan.adams@hotmail.com,537.49
6430,patrick.smith@hotmail.com,794.91
6432,amanda.wilson@yahoo.com,425.71
3472,timothy.fisher@yahoo.com,592.32
6434,jamie.shaffer@gmail.com,774.18
6435,jennifer.pacheco@yahoo.com,778.02
6436,cristina.sims@hotmail.com,758.38
6437,luke.ball@yahoo.com,769.19
6438,douglas.torres@yahoo.com,687.72
6442,luis.jones@yahoo.com,943.38
6443,shannon.smith@hotmail.com,115.9
6444,michelle.cruz@hotmail.com,589.07
6445,kyle.buckley@gmail.com,482.22
6446,linda.davis@yahoo.com,412.25
6447,stephanie.neal@gmail.com,918.64
6448,jennifer.newman@hotmail.com,614.43
6450,nicole.church@hotmail.com,242.39
6451,austin.rice@yahoo.com,987.97
3432,kyle.miller@hotmail.com,119.64
6453,shannon.grant@hotmail.com,158.5
6455,jonathan.caldwell@gmail.com,110.67
6456,emily.mcfarland@hotmail.com,641.04
6457,ronald.wagner@gmail.com,542.53
6458,megan.welch@yahoo.com,921.86
6459,heather.lopez@gmail.com,103.36
6460,robert.travis@gmail.com,809.83
6461,darren.evans@hotmail.com,60.97
6462,brent.miller@hotmail.com,655.5
6464,frederick.pham@yahoo.com,170.98
6465,karen.contreras@yahoo.com,672.21
6466,robin.lambert@gmail.com,485.59
6467,katherine.ramsey@yahoo.com,681.08
6468,whitney.hall@gmail.com,15.18
6469,mia.johnson@yahoo.com,244.84
6470,tonya.yoder@gmail.com,796.49
6471,julie.aguilar@hotmail.com,295.73
6472,christopher.tran@hotmail.com,365.13
6474,david.miller@yahoo.com,913.6
6475,michael.miller@yahoo.com,245.3
6476,alex.mcgee@hotmail.com,221.1
6478,michael.gallegos@yahoo.com,43.88
6479,daniel.conley@yahoo.com,403.48
6480,nicole.george@gmail.com,843.28
6481,karen.terry@yahoo.com,832.2
6482,diane.rollins@gmail.com,335.6
6483,jesse.stevenson@hotmail.com,617.15
6484,mr..raymond@yahoo.com,264.4
6485,michelle.torres@hotmail.com,805.78
6486,heather.miller@gmail.com,459.6
6487,jennifer.dean@yahoo.com,225.18
6489,jesse.lester@yahoo.com,718.41
6491,angela.dixon@gmail.com,482.06
6493,diane.stevens@hotmail.com,176.76
6494,perry.white@gmail.com,237.06
6495,erik.wright@hotmail.com,989.07
6496,kevin.edwards@hotmail.com,276.14
6497,dr..kathy@yahoo.com,769.1
6498,theresa.vasquez@gmail.com,507.26
6499,jeffery.russell@gmail.com,124.92
6503,david.torres@yahoo.com,348.46
6504,mark.ballard@gmail.com,273.62
6508,gary.williams@hotmail.com,993.01
6509,john.snyder@hotmail.com,128.58
6510,heather.sparks@hotmail.com,188.75
6511,david.nichols@gmail.com,771.330
6512,ryan.campos@hotmail.com,991.35
6514,kristina.reyes@hotmail.com,180.93
6515,william.stevenson@hotmail.com,974.36
6517,tyler.powell@hotmail.com,757.55
6518,kathleen.rodriguez@yahoo.com,498.27
6519,jamie.carpenter@hotmail.com,966.96
6521,zachary.ayala@gmail.com,271.98
6522,kathryn.spears@yahoo.com,169.62
6523,charles.caldwell@hotmail.com,753.85
6524,julia.schmidt@hotmail.com,363.56
6525,teresa.tran@yahoo.com,447.88
6526,marcus.copeland@gmail.com,765.93
6527,deborah.alvarez@hotmail.com,336.9
6528,gina.johnson@yahoo.com,486.95
6529,joshua.martinez@gmail.com,944.15
6530,patrick.petty@yahoo.com,891.66
6532,robert.jones@yahoo.com,697.72
6534,gary.terry@yahoo.com,325.98
6535,joseph.hill@hotmail.com,330.85
6536,joseph.pittman@gmail.com,293.46
6537,krystal.morton@hotmail.com,803.5
6538,monica.shaffer@yahoo.com,840.86
6539,gregory.hardin@yahoo.com,420.78
6540,jessica.le@gmail.com,436.03
6541,john.bailey@gmail.com,594.23
6542,james.daniels@hotmail.com,290.96
6543,ashley.rodriguez@gmail.com,753.65
6544,jimmy.tucker@yahoo.com,466.32
6547,amanda.robinson@yahoo.com,990.27
6548,nicole.ryan@yahoo.com,277.09
6549,ronald.larson@hotmail.com,191.31
6550,adam.barnes@yahoo.com,155.71
6551,john.meyer@yahoo.com,383.46
6552,sharon.mitchell@gmail.com,329.8
6554,todd.martinez@yahoo.com,588.9
6556,bridget.martinez@gmail.com,102.98
1263,samantha.banks@hotmail.com,597.97
6559,marc.townsend@gmail.com,736.180
6560,patricia.harmon@hotmail.com,212.51
6561,victor.roberts@yahoo.com,446.18
6562,anthony.best@yahoo.com,259.06
6563,nichole.robinson@yahoo.com,391.02
6565,kelly.ochoa@hotmail.com,469.390
6566,douglas.johnson@gmail.com,910.98
6567,jake.alvarado@yahoo.com,862.27
6568,christopher.rowe@gmail.com,481.33
6569,katie.turner@hotmail.com,710.31
6570,jennifer.castro@hotmail.com,516.05
6571,christopher.anderson@hotmail.com,692.89
6573,david.howe@yahoo.com,402.57
6574,jacqueline.torres@hotmail.com,227.78
6575,sarah.walker@hotmail.com,128.070
6576,anne.murphy@gmail.com,592.24
6577,ariel.fields@yahoo.com,40.96
6578,justin.santana@hotmail.com,956.28
6579,paula.bryant@hotmail.com,218.91
6580,james.lee@gmail.com,438.07
6581,justin.holmes@yahoo.com,843.73
6582,brandon.jackson@gmail.com,146.01
6583,angela.solis@yahoo.com,288.67
6584,mary.pace@hotmail.com,61.1
6585,nancy.dixon@hotmail.com,864.08
6586,bryan.rivas@yahoo.com,515.35
6587,brenda.hernandez@hotmail.com,883.19
6588,derek.smith@hotmail.com,213.47
6589,brandi.jones@yahoo.com,578.29
6590,andrea.ellis@gmail.com,610.8
6592,evan.tucker@gmail.com,821.88
6593,ryan.brown@hotmail.com,442.92
6595,kelly.david@gmail.com,758.33
6596,jacob.tanner@yahoo.com,445.39
6597,bonnie.rodriguez@gmail.com,304.9
6598,victoria.taylor@yahoo.com,25.84
6600,kaylee.freeman@gmail.com,338.02
4497,judy.cruz@yahoo.com,626.28
6602,pamela.williams@hotmail.com,932.01
1794,michael.booker@gmail.com,593.07
6606,alexis.perez@hotmail.com,581.54
6607,dennis.miles@yahoo.com,407.27
6608,christopher.collins@gmail.com,404.58
6609,desiree.rowe@hotmail.com,510.5
6610,stanley.martinez@hotmail.com,75.63
6611,paul.owens@hotmail.com,554.83
6612,jose.strickland@hotmail.com,681.51
6613,jeffrey.lindsey@hotmail.com,787.01
6614,jessica.booker@yahoo.com,414.25
6616,robert.grant@yahoo.com,472.94
6617,jennifer.rios@yahoo.com,547.74
6618,dr..christina@gmail.com,908.93
6619,kimberly.washington@gmail.com,480.06
6620,jesse.rodriguez@gmail.com,676.27
6621,kenneth.lopez@hotmail.com,743.33
6622,joshua.ray@yahoo.com,211.12
6623,wendy.garcia@gmail.com,365.26
6624,victoria.hansen@gmail.com,353.41
6625,brianna.weber@hotmail.com,429.48
6627,eric.hall@hotmail.com,231.39
6628,scott.meadows@hotmail.com,51.45
6629,rhonda.woods@hotmail.com,752.96
6630,douglas.frederick@gmail.com,802.77
6631,kelly.ross@hotmail.com,860.86
6632,joshua.jennings@yahoo.com,870.3
6633,kimberly.reed@yahoo.com,667.89
6634,hannah.nguyen@yahoo.com,757.05
6635,robert.jimenez@hotmail.com,230.28
6636,marcus.vazquez@yahoo.com,199.02
6637,jason.bradford@yahoo.com,919.53
6638,diana.johnson@gmail.com,154.17
6640,michael.wilkins@gmail.com,437.92
6641,glenn.pennington@hotmail.com,424.41
6642,sheila.richardson@gmail.com,198.71
6644,christina.smith@hotmail.com,46.66
6645,stephanie.carson@gmail.com,37.29
6646,drew.klein@yahoo.com,605.12
6647,steven.parker@gmail.com,789.48
6648,kenneth.brown@yahoo.com,974.620
6649,jamie.summers@yahoo.com,923.74
6650,michael.davis@gmail.com,781.76
6651,melissa.waters@hotmail.com,600.04
6652,nicholas.reeves@yahoo.com,383.59
6653,miguel.herring@yahoo.com,320.33
6654,donald.bentley@hotmail.com,409.2
6656,justin.perez@hotmail.com,208.33
6657,jeffrey.black@gmail.com,860.05
6658,jodi.preston@hotmail.com,482.14
6659,lisa.downs@gmail.com,102.65
6660,david.stewart@yahoo.com,239.79
6661,aaron.white@yahoo.com,256.42
6662,adam.hayden@gmail.com,554.01
6663,christine.jensen@gmail.com,813.5
6664,brenda.hale@gmail.com,332.34
6665,dr..james@gmail.com,831.61
6666,amanda.yates@yahoo.com,62.35
6667,john.watkins@hotmail.com,949.67
6668,justin.vega@yahoo.com,535.53
6669,tamara.rodriguez@gmail.com,175.38
6670,amber.miller@gmail.com,880.78
6671,matthew.mccann@gmail.com,834.97
6672,travis.gibson@hotmail.com,431.14
6673,shannon.thompson@hotmail.com,92.85
6674,kathleen.larson@gmail.com,708.5
6675,robert.winters@gmail.com,95.33
6676,penny.boone@hotmail.com,635.34
6677,albert.reid@gmail.com,228.89
6678,bethany.walter@gmail.com,741.93
6679,karen.brewer@hotmail.com,152.81
6680,courtney.nelson@gmail.com,516.61
6681,alan.young@yahoo.com,557.77
6682,meagan.thomas@gmail.com,813.4
6683,christopher.rogers@yahoo.com,177.78
6684,cassandra.schwartz@yahoo.com,267.55
6685,david.terrell@yahoo.com,618.16
6686,melanie.levine@hotmail.com,569.11
6687,toni.johnson@yahoo.com,818.09
6688,leslie.webster@yahoo.com,416.58
6689,joshua.gutierrez@yahoo.com,525.97
6690,scott.lopez@gmail.com,162.41
6691,shannon.monroe@hotmail.com,811.48
6693,amanda.rhodes@gmail.com,351.64
6694,debbie.hodge@hotmail.com,507.35
6695,tiffany.sparks@gmail.com,173.43
6696,stephanie.hayes@yahoo.com,150.07
6698,jacob.wilcox@gmail.com,969.52
6699,sherry.huber@yahoo.com,97.87
6701,rebecca.woodward@yahoo.com,356.85
6702,walter.jackson@gmail.com,795.43
6704,mary.richardson@hotmail.com,861.92
6705,cassandra.fischer@yahoo.com,541.67
6706,morgan.wilson@gmail.com,703.96
6707,betty.park@gmail.com,87.62
6708,jennifer.gutierrez@yahoo.com,247.59
6709,pamela.schmidt@hotmail.com,611.21
6710,leah.brown@hotmail.com,390.2
6711,michael.greene@hotmail.com,23.94
5237,jamie.marshall@gmail.com,547.11
6714,christian.esparza@yahoo.com,31.15
6715,lisa.stokes@yahoo.com,681.21
6716,shannon.smith@yahoo.com,827.55
6717,larry.clay@gmail.com,487.25
6718,brian.crane@hotmail.com,695.84
6719,rachel.vasquez@gmail.com,154.59
6720,amanda.taylor@hotmail.com,159.87
6721,anthony.gonzalez@hotmail.com,470.78
6723,cameron.lowery@hotmail.com,816.96
6724,cynthia.mitchell@hotmail.com,752.56
6725,leonard.garcia@hotmail.com,165.15
6726,kevin.woods@gmail.com,974.03
6727,kevin.morris@hotmail.com,113.6
6728,joanna.ellis@hotmail.com,759.35
6729,cory.scott@hotmail.com,143.27
6730,antonio.haas@gmail.com,528.88
6731,meredith.gregory@yahoo.com,689.33
6732,brian.golden@hotmail.com,739.79
6733,richard.bennett@yahoo.com,722.46
6734,anthony.roberts@hotmail.com,357.86
6735,noah.carter@gmail.com,568.21
6736,nicole.strong@hotmail.com,120.07
6738,anthony.alvarado@hotmail.com,672.14
6739,mark.smith@yahoo.com,512.56
6740,jennifer.best@yahoo.com,887.12
6741,david.morrow@hotmail.com,817.71
6742,mathew.robinson@yahoo.com,673.83
6743,george.hernandez@yahoo.com,501.71
6744,michael.johnson@yahoo.com,699.09
6745,susan.rivera@hotmail.com,212.65
6746,zachary.thomas@gmail.com,340.06
6747,jordan.wright@gmail.com,209.57
6748,mark.stevens@yahoo.com,807.97
6751,amy.johnson@yahoo.com,946.67
6752,erin.le@yahoo.com,138.58
6753,william.wheeler@hotmail.com,898.11
6755,sarah.wallace@yahoo.com,563.86
6756,nicole.higgins@yahoo.com,532.62
6757,timothy.carr@yahoo.com,256.01
6758,daniel.lawrence@yahoo.com,925.11
6762,leslie.clark@yahoo.com,731.26
6763,sarah.thomas@hotmail.com,843.92
6764,brad.bishop@yahoo.com,888.75
6766,mark.sherman@gmail.com,885.31
6767,jacob.white@hotmail.com,257.58
6768,clinton.novak@gmail.com,808.16
6769,paul.harris@hotmail.com,946.86
6770,christopher.johnson@hotmail.com,432.89
6771,lindsey.park@hotmail.com,297.4
6772,gregory.price@gmail.com,901.25
6774,courtney.rios@gmail.com,937.54
6775,blake.hayes@hotmail.com,604.72
6776,kenneth.garner@hotmail.com,562.72
6778,cheryl.barajas@hotmail.com,752.5
6779,charles.barnes@hotmail.com,683.42
6780,kayla.woodward@gmail.com,519.34
6782,michael.stafford@yahoo.com,437.03
6783,juan.tate@gmail.com,401.1
6784,amy.whitaker@yahoo.com,331.98
6785,samantha.dixon@hotmail.com,821.71
6786,brianna.thompson@hotmail.com,356.53
6787,amanda.thomas@gmail.com,598.72
6788,kristine.woods@hotmail.com,838.76
6789,jon.horton@gmail.com,934.09
6790,jennifer.manning@hotmail.com,912.6
6791,aaron.dennis@yahoo.com,952.79
6793,stacey.ramirez@gmail.com,405.77
6794,christopher.smith@gmail.com,769.57
6795,anna.brown@gmail.com,860.36
6797,jennifer.campbell@hotmail.com,954.82
6798,donna.taylor@hotmail.com,403.51
6799,kimberly.brown@yahoo.com,956.2
6800,kevin.fuentes@hotmail.com,367.31
6801,carolyn.black@hotmail.com,834.35
6802,thomas.moses@hotmail.com,906.29
6804,bailey.hill@hotmail.com,77.84
6805,travis.oliver@yahoo.com,794.04
6806,elizabeth.harris@yahoo.com,811.21
6808,peter.smith@gmail.com,700.01
6809,kevin.horne@gmail.com,667.96
6810,christopher.willis@hotmail.com,557.35
6811,matthew.graham@yahoo.com,988.68
6812,melissa.perez@hotmail.com,928.19
6813,jasmine.ford@hotmail.com,791.25
6814,sergio.prince@hotmail.com,208.21
6815,christian.shelton@yahoo.com,211.99
6816,abigail.jackson@yahoo.com,377.03
6817,mrs..jennifer@hotmail.com,857.4
6818,angela.johnson@hotmail.com,451.95
6819,nichole.boyd@hotmail.com,395.35
6820,scott.davis@hotmail.com,951.15
6821,diana.cortez@yahoo.com,640.24
6822,julie.hamilton@yahoo.com,123.91
6823,joshua.brown@gmail.com,150.79
6824,ronald.snyder@hotmail.com,323.51
6827,edward.kennedy@gmail.com,268.14
6828,martin.miller@hotmail.com,801.33
6829,teresa.schwartz@hotmail.com,371.08
6830,matthew.jones@gmail.com,689.28
6832,amber.jacobs@hotmail.com,607.22
6833,maria.murphy@hotmail.com,849.92
6834,lauren.anthony@gmail.com,822.87
6835,jessica.gilmore@yahoo.com,193.28
6836,john.hall@hotmail.com,623.15
6837,jeffrey.thompson@hotmail.com,343.27
6838,stephanie.allen@gmail.com,32.86
6839,kevin.reynolds@hotmail.com,720.52
6840,jacob.clarke@hotmail.com,783.23
6841,angela.cruz@hotmail.com,639.7
6842,douglas.spencer@gmail.com,141.17
6843,james.hicks@yahoo.com,18.31
6844,jason.west@gmail.com,929.0
6845,miss.rebecca@yahoo.com,322.72
6847,david.carter@gmail.com,693.68
6848,laura.lewis@gmail.com,138.31
6850,erin.arnold@gmail.com,480.55
6852,dana.gallegos@gmail.com,531.580
6853,paul.powell@gmail.com,393.79
6854,douglas.house@gmail.com,802.11
6855,dawn.levine@hotmail.com,730.73
6856,bryan.ward@hotmail.com,391.58
6858,alice.gates@gmail.com,306.86
5565,danielle.pennington@gmail.com,612.31
6862,jay.barnes@yahoo.com,309.69
6863,anthony.munoz@yahoo.com,580.04
6864,meredith.reed@gmail.com,987.99
6865,anna.hudson@yahoo.com,385.92
6867,mariah.benitez@gmail.com,161.14
6869,richard.taylor@gmail.com,87.17
6870,david.roberts@yahoo.com,969.73
6871,melissa.warner@gmail.com,477.68
6872,ms..jennifer@hotmail.com,174.39
6873,gabrielle.buchanan@hotmail.com,266.12
6874,andres.barnes@gmail.com,439.66
6875,michelle.kent@gmail.com,888.67
6876,douglas.maxwell@gmail.com,554.98
863,aaron.davis@hotmail.com,605.03
6878,justin.phillips@hotmail.com,121.04
6879,caitlyn.payne@yahoo.com,685.17
6880,stacey.conrad@yahoo.com,510.92
6881,steven.hernandez@hotmail.com,492.11
6883,joshua.williams@hotmail.com,590.19
6884,stephanie.baker@hotmail.com,574.59
6885,jeanette.murphy@gmail.com,136.94
6886,harold.moreno@yahoo.com,614.11
6887,catherine.sanchez@yahoo.com,271.09
6888,dawn.sampson@hotmail.com,49.46
6889,katie.donaldson@gmail.com,564.36
6890,john.mcdowell@yahoo.com,408.3
6891,jorge.spencer@hotmail.com,835.5
6892,margaret.cross@yahoo.com,394.23
6893,samuel.stewart@hotmail.com,734.52
6894,gerald.johnson@yahoo.com,487.63
6895,mr..jeffrey@hotmail.com,847.76
6896,jamie.pena@gmail.com,253.83
6897,anthony.davenport@gmail.com,440.34
6898,jordan.hood@gmail.com,649.67
6902,michelle.hart@hotmail.com,692.290
6903,nicholas.romero@yahoo.com,728.46
6905,jason.davis@gmail.com,162.0
6906,debbie.costa@hotmail.com,749.19
6907,nicole.winters@hotmail.com,202.17
6908,amy.jones@yahoo.com,372.89
6909,nicholas.hendrix@gmail.com,939.46
6910,samantha.wade@hotmail.com,785.89
6911,randy.moss@gmail.com,836.18
6912,phyllis.rogers@yahoo.com,74.98
6913,jason.chambers@yahoo.com,795.08
6917,aaron.howard@hotmail.com,368.17
6918,melissa.wilson@hotmail.com,902.59
6920,james.green@yahoo.com,291.79
6921,andres.perez@yahoo.com,850.64
6922,amber.grimes@yahoo.com,513.17
6923,jesse.fitzgerald@yahoo.com,509.42
6926,kathy.davis@gmail.com,263.55
6927,frank.fox@yahoo.com,343.9
6928,kelly.stafford@gmail.com,43.99
6929,kenneth.bowman@gmail.com,593.15
6930,kevin.payne@gmail.com,85.31
6931,lindsey.gordon@hotmail.com,56.73
6932,christina.moore@gmail.com,16.91
6933,timothy.montgomery@yahoo.com,257.75
6934,sandra.williams@gmail.com,604.27
6935,sara.wilson@yahoo.com,996.31
6936,kelli.krause@yahoo.com,204.8
6937,jordan.daniels@hotmail.com,881.91
6938,melissa.rocha@yahoo.com,12.36
6939,steven.gregory@yahoo.com,270.38
6940,larry.lindsey@yahoo.com,612.72
6941,jacob.hawkins@gmail.com,961.1
6944,dr..haley@gmail.com,271.56
6946,brianna.walker@gmail.com,802.7
6948,danielle.delgado@hotmail.com,411.09
6949,nancy.williamson@gmail.com,880.9
6950,timothy.dixon@gmail.com,895.08
6951,melissa.meyer@yahoo.com,860.32
6952,vanessa.jenkins@yahoo.com,649.62
6954,joshua.garcia@hotmail.com,919.05
6956,jeremy.barrera@yahoo.com,54.34
6957,james.green@hotmail.com,984.9
6958,heather.boyd@yahoo.com,554.68
6959,christine.dennis@hotmail.com,327.79
6960,melissa.rios@gmail.com,393.0
6961,antonio.brown@yahoo.com,917.93
6962,anne.beasley@gmail.com,197.67
6964,tara.beck@yahoo.com,131.68
6966,william.richard@gmail.com,139.76
6967,thomas.randall@yahoo.com,647.11
6968,audrey.medina@gmail.com,809.81
6969,james.day@gmail.com,581.61
6971,steven.ramirez@gmail.com,899.81
6972,david.sullivan@gmail.com,62.04
6973,kayla.ross@hotmail.com,552.53
6974,trevor.gonzalez@yahoo.com,898.4
6975,rhonda.rivera@yahoo.com,56.12
6977,wayne.reynolds@hotmail.com,389.48
6978,christian.watson@yahoo.com,585.12
6979,thomas.newton@gmail.com,554.6
6980,taylor.evans@gmail.com,670.2
6981,nicholas.ellis@hotmail.com,263.43
6982,heather.clayton@yahoo.com,867.2
6984,jeffrey.evans@gmail.com,516.82
6985,melissa.schwartz@hotmail.com,436.8
6986,jason.maldonado@gmail.com,720.61
6987,anthony.moore@hotmail.com,334.29
6988,deanna.king@yahoo.com,170.34
6989,tammy.jones@yahoo.com,928.62
6990,veronica.dunn@yahoo.com,301.42
6992,brooke.mccall@gmail.com,426.14
6993,kimberly.white@gmail.com,625.25
6994,edwin.brown@gmail.com,866.36
6995,katrina.thomas@gmail.com,805.78
6996,hannah.collins@gmail.com,728.58
6998,tiffany.brown@hotmail.com,233.85
6999,mark.cunningham@gmail.com,372.7
7002,amy.clark@yahoo.com,143.1
7003,nicholas.cook@hotmail.com,868.24
7004,jamie.hardy@yahoo.com,928.79
7006,rebecca.bryant@hotmail.com,227.260
7007,zachary.mckinney@hotmail.com,449.34
7008,dean.hernandez@gmail.com,37.06
7009,sandra.scott@yahoo.com,833.7
7010,mr..christopher@yahoo.com,682.77
7011,kyle.freeman@yahoo.com,896.21
7012,ashley.mcdonald@gmail.com,852.79
7013,david.howard@hotmail.com,973.97
7014,shane.tate@yahoo.com,693.85
7015,alexandria.bolton@gmail.com,390.3
267,john.henry@yahoo.com,333.11
7017,michelle.hopkins@gmail.com,215.84
7018,hannah.jones@yahoo.com,156.31
7019,thomas.pierce@yahoo.com,750.8
7020,kimberly.wood@yahoo.com,636.08
7021,robin.romero@gmail.com,89.24
7022,sarah.curtis@yahoo.com,918.86
7024,thomas.campos@hotmail.com,510.11
7025,daniel.bishop@yahoo.com,791.3
7026,elijah.scott@gmail.com,297.57
7027,jessica.scott@gmail.com,54.68
7028,james.rodriguez@yahoo.com,674.84
7029,danny.wilson@hotmail.com,845.91
7030,rachel.bryan@yahoo.com,351.65
4940,phyllis.rodriguez@yahoo.com,61.82
7032,mr..ralph@gmail.com,31.71
7033,john.clarke@gmail.com,616.84
7035,peter.wilson@gmail.com,641.19
7036,antonio.vincent@hotmail.com,318.55
7037,amanda.nelson@yahoo.com,240.33
